ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
-2.706863448900041636e+06,4.689533544534782879e+06,3.359838726819207892e+06
-2.706863144138154574e+06,4.689533734961616807e+06,3.359838726567677222e+06
-2.706862839303560555e+06,4.689533925314888358e+06,3.359838726317553781e+06
-2.706862534396271221e+06,4.689534115594611503e+06,3.359838726068830118e+06
-2.706862229416297283e+06,4.689534305800800212e+06,3.359838725821497850e+06
-2.706861924363649916e+06,4.689534495933469385e+06,3.359838725575549994e+06
-2.706861619238340296e+06,4.689534685992632061e+06,3.359838725330978166e+06
-2.706861314040378667e+06,4.689534875978304073e+06,3.359838725087775383e+06
-2.706861008769777138e+06,4.689535065890496597e+06,3.359838724845933262e+06
-2.706860703426545486e+06,4.689535255729226395e+06,3.359838724605444819e+06
-2.706860398010694887e+06,4.689535445494505577e+06,3.359838724366302136e+06
-2.706860092522236053e+06,4.689535635186347179e+06,3.359838724128497764e+06
-2.706859786961179692e+06,4.689535824804767035e+06,3.359838723892024718e+06
-2.706859481327536516e+06,4.689536014349776320e+06,3.359838723656874616e+06
-2.706859175621316303e+06,4.689536203821389936e+06,3.359838723423040938e+06
-2.706858869842530694e+06,4.689536393219620921e+06,3.359838723190516233e+06
-2.706858563991189003e+06,4.689536582544483244e+06,3.359838722959292587e+06
-2.706858258067301940e+06,4.689536771795989014e+06,3.359838722729363479e+06
-2.706857952070880216e+06,4.689536960974153131e+06,3.359838722500720993e+06
-2.706857646001933608e+06,4.689537150078986771e+06,3.359838722273358610e+06
-2.706857339860472362e+06,4.689537339110504836e+06,3.359838722047269344e+06
-2.706857033646506723e+06,4.689537528068718500e+06,3.359838721822445281e+06
-2.706856727360046934e+06,4.689537716953642666e+06,3.359838721598879434e+06
-2.706856421001102775e+06,4.689537905765289441e+06,3.359838721376565751e+06
-2.706856114569684025e+06,4.689538094503670931e+06,3.359838721155496314e+06
-2.706855808065800462e+06,4.689538283168800175e+06,3.359838720935664605e+06
-2.706855501489462797e+06,4.689538471760691144e+06,3.359838720717063174e+06
-2.706855194840679877e+06,4.689538660279355012e+06,3.359838720499685965e+06
-2.706854888119461946e+06,4.689538848724805750e+06,3.359838720283525996e+06
-2.706854581325818319e+06,4.689539037097054534e+06,3.359838720068575814e+06
-2.706854274459759239e+06,4.689539225396114402e+06,3.359838719854829367e+06
-2.706853967521293554e+06,4.689539413621997461e+06,3.359838719642279670e+06
-2.706853660510431044e+06,4.689539601774716750e+06,3.359838719430920202e+06
-2.706853353427181486e+06,4.689539789854284376e+06,3.359838719220743980e+06
-2.706853046271553729e+06,4.689539977860711515e+06,3.359838719011744484e+06
-2.706852739043557551e+06,4.689540165794011205e+06,3.359838718803915661e+06
-2.706852431743202265e+06,4.689540353654195555e+06,3.359838718597250525e+06
-2.706852124370497186e+06,4.689540541441276670e+06,3.359838718391742557e+06
-2.706851816925450694e+06,4.689540729155265726e+06,3.359838718187385239e+06
-2.706851509408073034e+06,4.689540916796175763e+06,3.359838717984172516e+06
-2.706851201818372589e+06,4.689541104364017956e+06,3.359838717782097869e+06
-2.706850894156358670e+06,4.689541291858804412e+06,3.359838717581154779e+06
-2.706850586422040593e+06,4.689541479280546308e+06,3.359838717381337192e+06
-2.706850278615426738e+06,4.689541666629255749e+06,3.359838717182638589e+06
-2.706849970736525953e+06,4.689541853904944845e+06,3.359838716985052917e+06
-2.706849662785347551e+06,4.689542041107623838e+06,3.359838716788573656e+06
-2.706849354761900380e+06,4.689542228237305768e+06,3.359838716593194753e+06
-2.706849046666192822e+06,4.689542415294000879e+06,3.359838716398910619e+06
-2.706848738498233724e+06,4.689542602277720347e+06,3.359838716205714270e+06
-2.706848430258031469e+06,4.689542789188477211e+06,3.359838716013600584e+06
-2.706848121945594903e+06,4.689542976026281714e+06,3.359838715822562575e+06
-2.706847813560932875e+06,4.689543162791144103e+06,3.359838715632594656e+06
-2.706847505104053300e+06,4.689543349483077414e+06,3.359838715443691239e+06
-2.706847196574965026e+06,4.689543536102090962e+06,3.359838715255845804e+06
-2.706846887973676436e+06,4.689543722648196854e+06,3.359838715069052298e+06
-2.706846579300195444e+06,4.689543909121406265e+06,3.359838714883305598e+06
-2.706846270554530900e+06,4.689544095521729439e+06,3.359838714698599651e+06
-2.706845961736691184e+06,4.689544281849178486e+06,3.359838714514927939e+06
-2.706845652846684214e+06,4.689544468103762716e+06,3.359838714332285803e+06
-2.706845343884517904e+06,4.689544654285493307e+06,3.359838714150666725e+06
-2.706845034850200638e+06,4.689544840394381434e+06,3.359838713970065117e+06
-2.706844725743740797e+06,4.689545026430437341e+06,3.359838713790475391e+06
-2.706844416565145832e+06,4.689545212393672206e+06,3.359838713611891493e+06
-2.706844107314424589e+06,4.689545398284096271e+06,3.359838713434308767e+06
-2.706843797991584055e+06,4.689545584101719782e+06,3.359838713257721160e+06
-2.706843488596632611e+06,4.689545769846552983e+06,3.359838713082122616e+06
-2.706843179129578173e+06,4.689545955518607050e+06,3.359838712907508016e+06
-2.706842869590428658e+06,4.689546141117892228e+06,3.359838712733872235e+06
-2.706842559979191050e+06,4.689546326644418761e+06,3.359838712561209220e+06
-2.706842250295874197e+06,4.689546512098196894e+06,3.359838712389513385e+06
-2.706841940540485084e+06,4.689546697479235940e+06,3.359838712218780071e+06
-2.706841630713031627e+06,4.689546882787547074e+06,3.359838712049003690e+06
-2.706841320813521277e+06,4.689547068023140542e+06,3.359838711880178656e+06
-2.706841010841961950e+06,4.689547253186025657e+06,3.359838711712299846e+06
-2.706840700798360631e+06,4.689547438276212662e+06,3.359838711545361672e+06
-2.706840390682724770e+06,4.689547623293711804e+06,3.359838711379359476e+06
-2.706840080495062284e+06,4.689547808238533325e+06,3.359838711214287207e+06
-2.706839770235380623e+06,4.689547993110685609e+06,3.359838711050140671e+06
-2.706839459903686307e+06,4.689548177910179831e+06,3.359838710886913817e+06
-2.706839149499987252e+06,4.689548362637025304e+06,3.359838710724601522e+06
-2.706838839024290908e+06,4.689548547291231342e+06,3.359838710563199595e+06
-2.706838528476604261e+06,4.689548731872808188e+06,3.359838710402701981e+06
-2.706838217856934294e+06,4.689548916381765157e+06,3.359838710243104491e+06
-2.706837907165288460e+06,4.689549100818112493e+06,3.359838710084401071e+06
-2.706837596401673742e+06,4.689549285181857646e+06,3.359838709926587529e+06
-2.706837285566097125e+06,4.689549469473012723e+06,3.359838709769658744e+06
-2.706836974658566061e+06,4.689549653691586107e+06,3.359838709613609593e+06
-2.706836663679087069e+06,4.689549837837586179e+06,3.359838709458435420e+06
-2.706836352627667133e+06,4.689550021911023185e+06,3.359838709304131102e+06
-2.706836041504313238e+06,4.689550205911907367e+06,3.359838709150691982e+06
-2.706835730309031904e+06,4.689550389840246178e+06,3.359838708998112939e+06
-2.706835419041831046e+06,4.689550573696048930e+06,3.359838708846389316e+06
-2.706835107702716254e+06,4.689550757479325868e+06,3.359838708695516456e+06
-2.706834796291694976e+06,4.689550941190086305e+06,3.359838708545489237e+06
-2.706834484808773268e+06,4.689551124828337692e+06,3.359838708396303467e+06
-2.706834173253958579e+06,4.689551308394090272e+06,3.359838708247954026e+06
-2.706833861627257429e+06,4.689551491887352429e+06,3.359838708100436721e+06
-2.706833549928676337e+06,4.689551675308133475e+06,3.359838707953746431e+06
-2.706833238158221357e+06,4.689551858656441793e+06,3.359838707807878498e+06
-2.706832926315899473e+06,4.689552041932286695e+06,3.359838707662828732e+06
-2.706832614401717205e+06,4.689552225135676563e+06,3.359838707518592477e+06
-2.706832302415681072e+06,4.689552408266620710e+06,3.359838707375165075e+06
-2.706831990357797127e+06,4.689552591325126588e+06,3.359838707232541870e+06
-2.706831678228072356e+06,4.689552774311204441e+06,3.359838707090718672e+06
-2.706831366026512347e+06,4.689552957224862650e+06,3.359838706949690823e+06
-2.706831053753124084e+06,4.689553140066108666e+06,3.359838706809453666e+06
-2.706830741407913622e+06,4.689553322834951803e+06,3.359838706670003012e+06
-2.706830428990887012e+06,4.689553505531399511e+06,3.359838706531334668e+06
-2.706830116502050310e+06,4.689553688155462034e+06,3.359838706393444445e+06
-2.706829803941410501e+06,4.689553870707146823e+06,3.359838706256327219e+06
-2.706829491308973171e+06,4.689554053186461329e+06,3.359838706119978800e+06
-2.706829178604743909e+06,4.689554235593415797e+06,3.359838705984395463e+06
-2.706828865828729700e+06,4.689554417928016745e+06,3.359838705849573016e+06
-2.706828552980936598e+06,4.689554600190273486e+06,3.359838705715506338e+06
-2.706828240061369725e+06,4.689554782380193472e+06,3.359838705582192168e+06
-2.706827927070035599e+06,4.689554964497785084e+06,3.359838705449625384e+06
-2.706827614006940275e+06,4.689555146543056704e+06,3.359838705317802262e+06
-2.706827300872089807e+06,4.689555328516016714e+06,3.359838705186719075e+06
-2.706826987665489316e+06,4.689555510416672565e+06,3.359838705056371167e+06
-2.706826674387145322e+06,4.689555692245031707e+06,3.359838704926754348e+06
-2.706826361037062947e+06,4.689555874001103453e+06,3.359838704797864892e+06
-2.706826047615248710e+06,4.689556055684894323e+06,3.359838704669698607e+06
-2.706825734121708199e+06,4.689556237296412699e+06,3.359838704542251304e+06
-2.706825420556447003e+06,4.689556418835666962e+06,3.359838704415518790e+06
-2.706825106919470709e+06,4.689556600302664563e+06,3.359838704289497808e+06
-2.706824793210784905e+06,4.689556781697412953e+06,3.359838704164183699e+06
-2.706824479430395178e+06,4.689556963019919582e+06,3.359838704039572738e+06
-2.706824165578307118e+06,4.689557144270193763e+06,3.359838703915661201e+06
-2.706823851654526778e+06,4.689557325448241085e+06,3.359838703792444896e+06
-2.706823537659059279e+06,4.689557506554069929e+06,3.359838703669919632e+06
-2.706823223591909744e+06,4.689557687587687746e+06,3.359838703548082616e+06
-2.706822909453084227e+06,4.689557868549102917e+06,3.359838703426928725e+06
-2.706822595242588315e+06,4.689558049438321963e+06,3.359838703306455165e+06
-2.706822280960426666e+06,4.689558230255352333e+06,3.359838703186657280e+06
-2.706821966606604867e+06,4.689558411000201479e+06,3.359838703067532275e+06
-2.706821652181128506e+06,4.689558591672877781e+06,3.359838702949075494e+06
-2.706821337684002705e+06,4.689558772273386829e+06,3.359838702831283212e+06
-2.706821023115233053e+06,4.689558952801737934e+06,3.359838702714152634e+06
-2.706820708474824671e+06,4.689559133257936686e+06,3.359838702597679105e+06
-2.706820393762782216e+06,4.689559313641990535e+06,3.359838702481859364e+06
-2.706820078979111742e+06,4.689559493953907862e+06,3.359838702366690151e+06
-2.706819764123817440e+06,4.689559674193694256e+06,3.359838702252166811e+06
-2.706819449196905363e+06,4.689559854361358099e+06,3.359838702138286550e+06
-2.706819134198380169e+06,4.689560034456905909e+06,3.359838702025045641e+06
-2.706818819128246978e+06,4.689560214480345137e+06,3.359838701912440360e+06
-2.706818503986510914e+06,4.689560394431681372e+06,3.359838701800467446e+06
-2.706818188773176633e+06,4.689560574310922995e+06,3.359838701689122710e+06
-2.706817873488249723e+06,4.689560754118077457e+06,3.359838701578403357e+06
-2.706817558131734841e+06,4.689560933853149414e+06,3.359838701468305197e+06
-2.706817242703636643e+06,4.689561113516148180e+06,3.359838701358825434e+06
-2.706816927203960717e+06,4.689561293107079342e+06,3.359838701249960344e+06
-2.706816611632711254e+06,4.689561472625949420e+06,3.359838701141706202e+06
-2.706816295989893377e+06,4.689561652072765864e+06,3.359838701034060214e+06
-2.706815980275511742e+06,4.689561831447535194e+06,3.359838700927018188e+06
-2.706815664489571471e+06,4.689562010750263929e+06,3.359838700820577797e+06
-2.706815348632077221e+06,4.689562189980959520e+06,3.359838700714734849e+06
-2.706815032703033648e+06,4.689562369139627554e+06,3.359838700609486084e+06
-2.706814716702445410e+06,4.689562548226275481e+06,3.359838700504828244e+06
-2.706814400630317628e+06,4.689562727240908891e+06,3.359838700400758069e+06
-2.706814084486654494e+06,4.689562906183535233e+06,3.359838700297272298e+06
-2.706813768271460664e+06,4.689563085054160096e+06,3.359838700194368139e+06
-2.706813451984740794e+06,4.689563263852790929e+06,3.359838700092041399e+06
-2.706813135626499541e+06,4.689563442579434253e+06,3.359838699990289286e+06
-2.706812819196741097e+06,4.689563621234094724e+06,3.359838699889109004e+06
-2.706812502695471048e+06,4.689563799816780724e+06,3.359838699788496830e+06
-2.706812186122692656e+06,4.689563978327497840e+06,3.359838699688449502e+06
-2.706811869478411507e+06,4.689564156766252592e+06,3.359838699588964228e+06
-2.706811552762630861e+06,4.689564335133050568e+06,3.359838699490037747e+06
-2.706811235975356307e+06,4.689564513427899219e+06,3.359838699391666800e+06
-2.706810919116591569e+06,4.689564691650803201e+06,3.359838699293848593e+06
-2.706810602186340839e+06,4.689564869801769964e+06,3.359838699196579400e+06
-2.706810285184609238e+06,4.689565047880805098e+06,3.359838699099856894e+06
-2.706809968111400492e+06,4.689565225887914188e+06,3.359838699003677815e+06
-2.706809650966719259e+06,4.689565403823104687e+06,3.359838698908038903e+06
-2.706809333750569727e+06,4.689565581686382182e+06,3.359838698812937364e+06
-2.706809016462956090e+06,4.689565759477752261e+06,3.359838698718369938e+06
-2.706808699103882536e+06,4.689565937197220512e+06,3.359838698624333832e+06
-2.706808381673353259e+06,4.689566114844794385e+06,3.359838698530825786e+06
-2.706808064171372447e+06,4.689566292420478538e+06,3.359838698437843472e+06
-2.706807746597944759e+06,4.689566469924279489e+06,3.359838698345383164e+06
-2.706807428953073453e+06,4.689566647356202826e+06,3.359838698253442533e+06
-2.706807111236763187e+06,4.689566824716254137e+06,3.359838698162018321e+06
-2.706806793449018616e+06,4.689567002004440874e+06,3.359838698071108200e+06
-2.706806475589842536e+06,4.689567179220765829e+06,3.359838697980708443e+06
-2.706806157659240067e+06,4.689567356365238316e+06,3.359838697890816722e+06
-2.706805839657214470e+06,4.689567533437861130e+06,3.359838697801430244e+06
-2.706805521583770402e+06,4.689567710438640788e+06,3.359838697712546214e+06
-2.706805203518515453e+06,4.689567887454142794e+06,3.359838697636630852e+06
-2.706804885470301379e+06,4.689568064500270411e+06,3.359838697586184833e+06
-2.706804567447986454e+06,4.689568241592921317e+06,3.359838697573707439e+06
-2.706804249460440129e+06,4.689568418747990392e+06,3.359838697611699346e+06
-2.706803931516545825e+06,4.689568595981368795e+06,3.359838697712660301e+06
-2.706803613625207450e+06,4.689568773308934644e+06,3.359838697889090516e+06
-2.706803295795348473e+06,4.689568950746559538e+06,3.359838698153489269e+06
-2.706802978035919834e+06,4.689569128310103901e+06,3.359838698518357705e+06
-2.706802660355901346e+06,4.689569306015415117e+06,3.359838698996194638e+06
-2.706802342764306348e+06,4.689569483878325671e+06,3.359838699599501211e+06
-2.706802025270185433e+06,4.689569661914652213e+06,3.359838700340776704e+06
-2.706801707882628776e+06,4.689569840140193701e+06,3.359838701232521329e+06
-2.706801390610771254e+06,4.689570018570729531e+06,3.359838702287235297e+06
-2.706801073463795707e+06,4.689570197222016752e+06,3.359838703517418355e+06
-2.706800756450937130e+06,4.689570376109792851e+06,3.359838704935571644e+06
-2.706800439581484534e+06,4.689570555249766447e+06,3.359838706554194447e+06
-2.706800122864787001e+06,4.689570734657622874e+06,3.359838708385786973e+06
-2.706799806310255546e+06,4.689570914349016733e+06,3.359838710442850366e+06
-2.706799489927367307e+06,4.689571094339574687e+06,3.359838712737884372e+06
-2.706799173725669738e+06,4.689571274644889869e+06,3.359838715283390135e+06
-2.706798857714782469e+06,4.689571455280521885e+06,3.359838718091867864e+06
-2.706798541904403362e+06,4.689571636261994950e+06,3.359838721175818238e+06
-2.706798226304310374e+06,4.689571817604796030e+06,3.359838724547742866e+06
-2.706797910924365744e+06,4.689571999324371107e+06,3.359838728220142424e+06
-2.706797595774518326e+06,4.689572181436124258e+06,3.359838732205518521e+06
-2.706797280864810105e+06,4.689572363955416717e+06,3.359838736516372301e+06
-2.706796966205376200e+06,4.689572546897563152e+06,3.359838741165206302e+06
-2.706796651806450449e+06,4.689572730277830735e+06,3.359838746164522599e+06
-2.706796337678369135e+06,4.689572914111434482e+06,3.359838751526823733e+06
